post_id,text,post_text,shared_text,original_text,time,timestamp,image,image_lowquality,images,images_description,images_lowquality,images_lowquality_description,video,video_duration_seconds,video_height,video_id,video_quality,video_size_MB,video_thumbnail,video_watches,video_width,likes,comments,shares,post_url,link,links,user_id,username,user_url,is_live,factcheck,shared_post_id,shared_time,shared_user_id,shared_username,shared_post_url,available,comments_full,reactors,w3_fb_url,reactions,reaction_count,with,page_id,sharers,image_id,image_ids,was_live,fetched_time,start_url,reactions_haha,reactions_like,reactions_love,reactions_angry,reactions_wow,reactions_care,reactions_sad
295907663346564,"3 TRIỆU người xem trực tiếp trong một trận đấu chỉ có 3 ván! 🧐

#VCSLMHT #CKTG2023 #WORLDS2023 #VƯƠNĐỈNHVINHQUANG","3 TRIỆU người xem trực tiếp trong một trận đấu chỉ có 3 ván! 🧐

#VCSLMHT #CKTG2023 #WORLDS2023 #VƯƠNĐỈNHVINHQUANG",,,2023-11-07 17:07:45,1699351665,https://scontent.fhan14-3.fna.fbcdn.net/v/t39.30808-6/399165627_295907593346571_7724510817446002979_n.jpg?stp=cp0_dst-jpg_e15_fr_q65&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&efg=eyJpIjoidCJ9&_nc_ohc=qqOGhkGaAAQAX8s0AYn&_nc_ht=scontent.fhan14-3.fna&oh=00_AfAUBnLTcoh8e2_htBI3aSddHxNEyx5gFj8y8RwDh7C-zQ&oe=6561C046&manual_redirect=1,https://scontent.fhan14-3.fna.fbcdn.net/v/t39.30808-6/399165627_295907593346571_7724510817446002979_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&efg=eyJpIjoidCJ9&_nc_ohc=qqOGhkGaAAQAX8s0AYn&_nc_ht=scontent.fhan14-3.fna&oh=00_AfBMtxBu6tABusFYXkDmRNUlpMlpZd1gYX07kcAellYOTA&oe=6561C046,['https://scontent.fhan14-3.fna.fbcdn.net/v/t39.30808-6/399165627_295907593346571_7724510817446002979_n.jpg?stp=cp0_dst-jpg_e15_fr_q65&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&efg=eyJpIjoidCJ9&_nc_ohc=qqOGhkGaAAQAX8s0AYn&_nc_ht=scontent.fhan14-3.fna&oh=00_AfAUBnLTcoh8e2_htBI3aSddHxNEyx5gFj8y8RwDh7C-zQ&oe=6561C046&manual_redirect=1'],"[""May be an image of \u200e5 people and \u200etext that says '\u200eTOP 5 TRÂND HOT NHẤT TỨ KẾT FIT1 vs LNG 3.007.009 NGƯỜI XEM CÙNG LÚC TỨ KẾT Bا BLG vs GEN ×ק TỨ KẾT ጋጋራ JDG Vs KT 2.340.406 NGƯỜI XEM CÙNG LÚC VÃNG TT THỤY SĨ NGAY 8 T1 vs 2.072.722 NGƯỜI XEM CÙNG LUC VÃNG TT THỤY SĨ NGÃY 2 GEN vs 1.956.163 NGƯỜI XEM CÙNG LÚC SỐ LIỆU CẬP NHẬT TRƯỚC BÁN KẾT 1.841.751 NGƯỜI XEM CÙNG LÚC\u200e'\u200e\u200e""]",['https://scontent.fhan14-3.fna.fbcdn.net/v/t39.30808-6/399165627_295907593346571_7724510817446002979_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&efg=eyJpIjoidCJ9&_nc_ohc=qqOGhkGaAAQAX8s0AYn&_nc_ht=scontent.fhan14-3.fna&oh=00_AfBMtxBu6tABusFYXkDmRNUlpMlpZd1gYX07kcAellYOTA&oe=6561C046'],"[""May be an image of \u200e5 people and \u200etext that says '\u200eTOP 5 TRÂND HOT NHẤT TỨ KẾT FIT1 vs LNG 3.007.009 NGƯỜI XEM CÙNG LÚC TỨ KẾT Bا BLG vs GEN ×ק TỨ KẾT ጋጋራ JDG Vs KT 2.340.406 NGƯỜI XEM CÙNG LÚC VÃNG TT THỤY SĨ NGAY 8 T1 vs 2.072.722 NGƯỜI XEM CÙNG LUC VÃNG TT THỤY SĨ NGÃY 2 GEN vs 1.956.163 NGƯỜI XEM CÙNG LÚC SỐ LIỆU CẬP NHẬT TRƯỚC BÁN KẾT 1.841.751 NGƯỜI XEM CÙNG LÚC\u200e'\u200e\u200e""]",,,,,,,,,,4196,207,12,https://facebook.com/vcslmht/posts/295907663346564,,"[{'link': '/hashtag/vcslmht?_ft_=encrypted_tracking_data.0AY9cW557eX1Pt7FktQlusLcrVfOfJx1GhJKcbNaB5LVwqyEhm2CJRXxKA9dQQrqb5v-pcG2OTgDfglT1yc9PA9m8Zgu4gyaE5pox3V89-SMc77wUDRUfw6jyl3RHn42DRNt2pJF4f1LIF5aHjrUwdusZFM62L9QwoaQfwB_TOuLx9OOz5D67pSXAdu_GvTgkB_JqOsSIKNRxjy7WKXPkZ4haG4ymCTA1n88FlGOjhFUKQnLU9fGWfUGU0VRTQRhqGRv7oY8gNDEIgdHvjCzq6ojWJ9cehwT9ROg7ko8wURcdkSDpIWO7WMguYxj103LZMYNqmKLUze6oLdb0rKu3OSDEvzKNXnWiEqf00Pc13aLlS-zKuF_bH6ciz35uMpcUhrpvS8QUAlzcoVHcQRmIlD7BUQs3McS1fSERT3oID6i5pSd4ByGtv1mtg7PmyXYnj3VPJQ_J7YU2AonfMJwtdEgLFuBonVn0_KGK4_yrF7QAZMnvdN5lEHAS7jw4bEN0-s-3mE41f-GbmiME6JVGVcBEGdoi8EqU0sMRUtt_J7J8YOo4wvm3e5QK4IkEUHQPGYeNC0FKIAwG9BrQCGXQg3xqgK6ZoMdwTXXiEhCbtUDG5T9TC7ZsudD3ysiFsAtO9ULR1Mgiw7JHuG5MsZB3EE8PIJrFu0F5h2l3YCrRfF749h0o4yNTP9MuTxuvDLa-zuo5Sje5dGAQhuJ7chVVBiN6VQlAfgIUN0hUYqFVeVkRRQSQiD7eY9JwRbqSiC_vD-3XATSvYjnWne6gMTd9MGkO0iWQJsrQG98aksCgh4vz8fLHOn66TerueQSo7hXHBHrjykC62pK39nkVQdazlKrG44Vs-rMb2RhUSTo0IkYYP_v-Q36Aifw3aK2KcxZWTyDXWSS3W0YJqvl6IYu0_WCOfsioqIOy1zJ_L6OLKLuI1_l42Fk57L-gPs91ub3b16evhXhH_4f1zAKf4MPFflkCQLd3Gxqua43bjG61n5jjXKevD-hy-gUKTOiwHwUozqG7ItfLpV-_R3SuXJZkukti80ax_v8rPMnmB44Ups4WDmnTmCQ5HkNyXRPq2r2oM6c7VGAxbzqStgg1rsri_XKj4VDrIieTdxr8W_xhwE7CsMDPyPvMGR3eqsB9UwZACuZVSeRHOmqrdKPyQ5l8lKt54IG1g-_L2khmhEfl1epnuMT8Z8qiC8D3LxhxkrQYlHd0ZndS3LGWPl_Fhx9IpUMW-rDmtiVw04f-uOtpFWk_LkIykjsZCzOTn4P2v59D0DajUYg9m_Ga_crgZLwGrrq_tERIPcJWNZTU0K_f-FJJ0WtI_ItwF9KAcsRb2WrzWlQkun8vfonTaVj6R6HrJcPmKK5XCzp7KSevRI2m2LxopPViSJYSQKtQOeXNdwjyse5PgGPQVVr0VFyZ_0eVZSKzU-osKQ0p4b69jSMOSr3LH2jplywuTehntGUtJC9GhCrnUsFGjQ&__tn__=%2As-R&paipv=0&eav=AfYGXEK9cGkInT6kSreU1VXP0eJJajkZDxbwU_bGps329F4qTz0k67wOAzPlq0xwTYs', 'text': '#VCSLMHT'}, {'link': '/hashtag/cktg2023?_ft_=encrypted_tracking_data.0AY9cW557eX1Pt7FktQlusLcrVfOfJx1GhJKcbNaB5LVwqyEhm2CJRXxKA9dQQrqb5v-pcG2OTgDfglT1yc9PA9m8Zgu4gyaE5pox3V89-SMc77wUDRUfw6jyl3RHn42DRNt2pJF4f1LIF5aHjrUwdusZFM62L9QwoaQfwB_TOuLx9OOz5D67pSXAdu_GvTgkB_JqOsSIKNRxjy7WKXPkZ4haG4ymCTA1n88FlGOjhFUKQnLU9fGWfUGU0VRTQRhqGRv7oY8gNDEIgdHvjCzq6ojWJ9cehwT9ROg7ko8wURcdkSDpIWO7WMguYxj103LZMYNqmKLUze6oLdb0rKu3OSDEvzKNXnWiEqf00Pc13aLlS-zKuF_bH6ciz35uMpcUhrpvS8QUAlzcoVHcQRmIlD7BUQs3McS1fSERT3oID6i5pSd4ByGtv1mtg7PmyXYnj3VPJQ_J7YU2AonfMJwtdEgLFuBonVn0_KGK4_yrF7QAZMnvdN5lEHAS7jw4bEN0-s-3mE41f-GbmiME6JVGVcBEGdoi8EqU0sMRUtt_J7J8YOo4wvm3e5QK4IkEUHQPGYeNC0FKIAwG9BrQCGXQg3xqgK6ZoMdwTXXiEhCbtUDG5T9TC7ZsudD3ysiFsAtO9ULR1Mgiw7JHuG5MsZB3EE8PIJrFu0F5h2l3YCrRfF749h0o4yNTP9MuTxuvDLa-zuo5Sje5dGAQhuJ7chVVBiN6VQlAfgIUN0hUYqFVeVkRRQSQiD7eY9JwRbqSiC_vD-3XATSvYjnWne6gMTd9MGkO0iWQJsrQG98aksCgh4vz8fLHOn66TerueQSo7hXHBHrjykC62pK39nkVQdazlKrG44Vs-rMb2RhUSTo0IkYYP_v-Q36Aifw3aK2KcxZWTyDXWSS3W0YJqvl6IYu0_WCOfsioqIOy1zJ_L6OLKLuI1_l42Fk57L-gPs91ub3b16evhXhH_4f1zAKf4MPFflkCQLd3Gxqua43bjG61n5jjXKevD-hy-gUKTOiwHwUozqG7ItfLpV-_R3SuXJZkukti80ax_v8rPMnmB44Ups4WDmnTmCQ5HkNyXRPq2r2oM6c7VGAxbzqStgg1rsri_XKj4VDrIieTdxr8W_xhwE7CsMDPyPvMGR3eqsB9UwZACuZVSeRHOmqrdKPyQ5l8lKt54IG1g-_L2khmhEfl1epnuMT8Z8qiC8D3LxhxkrQYlHd0ZndS3LGWPl_Fhx9IpUMW-rDmtiVw04f-uOtpFWk_LkIykjsZCzOTn4P2v59D0DajUYg9m_Ga_crgZLwGrrq_tERIPcJWNZTU0K_f-FJJ0WtI_ItwF9KAcsRb2WrzWlQkun8vfonTaVj6R6HrJcPmKK5XCzp7KSevRI2m2LxopPViSJYSQKtQOeXNdwjyse5PgGPQVVr0VFyZ_0eVZSKzU-osKQ0p4b69jSMOSr3LH2jplywuTehntGUtJC9GhCrnUsFGjQ&__tn__=%2As-R&paipv=0&eav=AfZdyQFw3cYeitkg4lQHc0ck13c-jJx_mnbQDODAFny8AM2IjXmUCjDTEwbZvrFl3gY', 'text': '#CKTG2023'}, {'link': '/hashtag/worlds2023?_ft_=encrypted_tracking_data.0AY9cW557eX1Pt7FktQlusLcrVfOfJx1GhJKcbNaB5LVwqyEhm2CJRXxKA9dQQrqb5v-pcG2OTgDfglT1yc9PA9m8Zgu4gyaE5pox3V89-SMc77wUDRUfw6jyl3RHn42DRNt2pJF4f1LIF5aHjrUwdusZFM62L9QwoaQfwB_TOuLx9OOz5D67pSXAdu_GvTgkB_JqOsSIKNRxjy7WKXPkZ4haG4ymCTA1n88FlGOjhFUKQnLU9fGWfUGU0VRTQRhqGRv7oY8gNDEIgdHvjCzq6ojWJ9cehwT9ROg7ko8wURcdkSDpIWO7WMguYxj103LZMYNqmKLUze6oLdb0rKu3OSDEvzKNXnWiEqf00Pc13aLlS-zKuF_bH6ciz35uMpcUhrpvS8QUAlzcoVHcQRmIlD7BUQs3McS1fSERT3oID6i5pSd4ByGtv1mtg7PmyXYnj3VPJQ_J7YU2AonfMJwtdEgLFuBonVn0_KGK4_yrF7QAZMnvdN5lEHAS7jw4bEN0-s-3mE41f-GbmiME6JVGVcBEGdoi8EqU0sMRUtt_J7J8YOo4wvm3e5QK4IkEUHQPGYeNC0FKIAwG9BrQCGXQg3xqgK6ZoMdwTXXiEhCbtUDG5T9TC7ZsudD3ysiFsAtO9ULR1Mgiw7JHuG5MsZB3EE8PIJrFu0F5h2l3YCrRfF749h0o4yNTP9MuTxuvDLa-zuo5Sje5dGAQhuJ7chVVBiN6VQlAfgIUN0hUYqFVeVkRRQSQiD7eY9JwRbqSiC_vD-3XATSvYjnWne6gMTd9MGkO0iWQJsrQG98aksCgh4vz8fLHOn66TerueQSo7hXHBHrjykC62pK39nkVQdazlKrG44Vs-rMb2RhUSTo0IkYYP_v-Q36Aifw3aK2KcxZWTyDXWSS3W0YJqvl6IYu0_WCOfsioqIOy1zJ_L6OLKLuI1_l42Fk57L-gPs91ub3b16evhXhH_4f1zAKf4MPFflkCQLd3Gxqua43bjG61n5jjXKevD-hy-gUKTOiwHwUozqG7ItfLpV-_R3SuXJZkukti80ax_v8rPMnmB44Ups4WDmnTmCQ5HkNyXRPq2r2oM6c7VGAxbzqStgg1rsri_XKj4VDrIieTdxr8W_xhwE7CsMDPyPvMGR3eqsB9UwZACuZVSeRHOmqrdKPyQ5l8lKt54IG1g-_L2khmhEfl1epnuMT8Z8qiC8D3LxhxkrQYlHd0ZndS3LGWPl_Fhx9IpUMW-rDmtiVw04f-uOtpFWk_LkIykjsZCzOTn4P2v59D0DajUYg9m_Ga_crgZLwGrrq_tERIPcJWNZTU0K_f-FJJ0WtI_ItwF9KAcsRb2WrzWlQkun8vfonTaVj6R6HrJcPmKK5XCzp7KSevRI2m2LxopPViSJYSQKtQOeXNdwjyse5PgGPQVVr0VFyZ_0eVZSKzU-osKQ0p4b69jSMOSr3LH2jplywuTehntGUtJC9GhCrnUsFGjQ&__tn__=%2As-R&paipv=0&eav=AfYVoYiHTCsDDS-4S0gPipOYUzcIdIDxlhIpE0t_UsZI3D7Czjg3Me3J3mZh1opzMkw', 'text': '#WORLDS2023'}, {'link': '/hashtag/vươnđỉnhvinhquang?_ft_=encrypted_tracking_data.0AY9cW557eX1Pt7FktQlusLcrVfOfJx1GhJKcbNaB5LVwqyEhm2CJRXxKA9dQQrqb5v-pcG2OTgDfglT1yc9PA9m8Zgu4gyaE5pox3V89-SMc77wUDRUfw6jyl3RHn42DRNt2pJF4f1LIF5aHjrUwdusZFM62L9QwoaQfwB_TOuLx9OOz5D67pSXAdu_GvTgkB_JqOsSIKNRxjy7WKXPkZ4haG4ymCTA1n88FlGOjhFUKQnLU9fGWfUGU0VRTQRhqGRv7oY8gNDEIgdHvjCzq6ojWJ9cehwT9ROg7ko8wURcdkSDpIWO7WMguYxj103LZMYNqmKLUze6oLdb0rKu3OSDEvzKNXnWiEqf00Pc13aLlS-zKuF_bH6ciz35uMpcUhrpvS8QUAlzcoVHcQRmIlD7BUQs3McS1fSERT3oID6i5pSd4ByGtv1mtg7PmyXYnj3VPJQ_J7YU2AonfMJwtdEgLFuBonVn0_KGK4_yrF7QAZMnvdN5lEHAS7jw4bEN0-s-3mE41f-GbmiME6JVGVcBEGdoi8EqU0sMRUtt_J7J8YOo4wvm3e5QK4IkEUHQPGYeNC0FKIAwG9BrQCGXQg3xqgK6ZoMdwTXXiEhCbtUDG5T9TC7ZsudD3ysiFsAtO9ULR1Mgiw7JHuG5MsZB3EE8PIJrFu0F5h2l3YCrRfF749h0o4yNTP9MuTxuvDLa-zuo5Sje5dGAQhuJ7chVVBiN6VQlAfgIUN0hUYqFVeVkRRQSQiD7eY9JwRbqSiC_vD-3XATSvYjnWne6gMTd9MGkO0iWQJsrQG98aksCgh4vz8fLHOn66TerueQSo7hXHBHrjykC62pK39nkVQdazlKrG44Vs-rMb2RhUSTo0IkYYP_v-Q36Aifw3aK2KcxZWTyDXWSS3W0YJqvl6IYu0_WCOfsioqIOy1zJ_L6OLKLuI1_l42Fk57L-gPs91ub3b16evhXhH_4f1zAKf4MPFflkCQLd3Gxqua43bjG61n5jjXKevD-hy-gUKTOiwHwUozqG7ItfLpV-_R3SuXJZkukti80ax_v8rPMnmB44Ups4WDmnTmCQ5HkNyXRPq2r2oM6c7VGAxbzqStgg1rsri_XKj4VDrIieTdxr8W_xhwE7CsMDPyPvMGR3eqsB9UwZACuZVSeRHOmqrdKPyQ5l8lKt54IG1g-_L2khmhEfl1epnuMT8Z8qiC8D3LxhxkrQYlHd0ZndS3LGWPl_Fhx9IpUMW-rDmtiVw04f-uOtpFWk_LkIykjsZCzOTn4P2v59D0DajUYg9m_Ga_crgZLwGrrq_tERIPcJWNZTU0K_f-FJJ0WtI_ItwF9KAcsRb2WrzWlQkun8vfonTaVj6R6HrJcPmKK5XCzp7KSevRI2m2LxopPViSJYSQKtQOeXNdwjyse5PgGPQVVr0VFyZ_0eVZSKzU-osKQ0p4b69jSMOSr3LH2jplywuTehntGUtJC9GhCrnUsFGjQ&__tn__=%2As-R&paipv=0&eav=AfauPm8mr5o0loxjZdd1VexNZ9354t1vaF3zrrG-zNe4w_VxOo5-IVfUdkXBQyW35gg', 'text': '#VƯƠNĐỈNHVINHQUANG'}, {'link': 'https://m.facebook.com/photo.php?fbid=295907596679904&id=100087819968175&set=a.195105953426736&eav=AfbCVmjh5RxYq2XEkuGj86tbSx8hZ5bhJUSDTszpsvQn3_HSXYyS-kMXwqpeL1tKIZY&paipv=0&source=48&_ft_=encrypted_tracking_data.0AY9cW557eX1Pt7FktQlusLcrVfOfJx1GhJKcbNaB5LVwqyEhm2CJRXxKA9dQQrqb5v-pcG2OTgDfglT1yc9PA9m8Zgu4gyaE5pox3V89-SMc77wUDRUfw6jyl3RHn42DRNt2pJF4f1LIF5aHjrUwdusZFM62L9QwoaQfwB_TOuLx9OOz5D67pSXAdu_GvTgkB_JqOsSIKNRxjy7WKXPkZ4haG4ymCTA1n88FlGOjhFUKQnLU9fGWfUGU0VRTQRhqGRv7oY8gNDEIgdHvjCzq6ojWJ9cehwT9ROg7ko8wURcdkSDpIWO7WMguYxj103LZMYNqmKLUze6oLdb0rKu3OSDEvzKNXnWiEqf00Pc13aLlS-zKuF_bH6ciz35uMpcUhrpvS8QUAlzcoVHcQRmIlD7BUQs3McS1fSERT3oID6i5pSd4ByGtv1mtg7PmyXYnj3VPJQ_J7YU2AonfMJwtdEgLFuBonVn0_KGK4_yrF7QAZMnvdN5lEHAS7jw4bEN0-s-3mE41f-GbmiME6JVGVcBEGdoi8EqU0sMRUtt_J7J8YOo4wvm3e5QK4IkEUHQPGYeNC0FKIAwG9BrQCGXQg3xqgK6ZoMdwTXXiEhCbtUDG5T9TC7ZsudD3ysiFsAtO9ULR1Mgiw7JHuG5MsZB3EE8PIJrFu0F5h2l3YCrRfF749h0o4yNTP9MuTxuvDLa-zuo5Sje5dGAQhuJ7chVVBiN6VQlAfgIUN0hUYqFVeVkRRQSQiD7eY9JwRbqSiC_vD-3XATSvYjnWne6gMTd9MGkO0iWQJsrQG98aksCgh4vz8fLHOn66TerueQSo7hXHBHrjykC62pK39nkVQdazlKrG44Vs-rMb2RhUSTo0IkYYP_v-Q36Aifw3aK2KcxZWTyDXWSS3W0YJqvl6IYu0_WCOfsioqIOy1zJ_L6OLKLuI1_l42Fk57L-gPs91ub3b16evhXhH_4f1zAKf4MPFflkCQLd3Gxqua43bjG61n5jjXKevD-hy-gUKTOiwHwUozqG7ItfLpV-_R3SuXJZkukti80ax_v8rPMnmB44Ups4WDmnTmCQ5HkNyXRPq2r2oM6c7VGAxbzqStgg1rsri_XKj4VDrIieTdxr8W_xhwE7CsMDPyPvMGR3eqsB9UwZACuZVSeRHOmqrdKPyQ5l8lKt54IG1g-_L2khmhEfl1epnuMT8Z8qiC8D3LxhxkrQYlHd0ZndS3LGWPl_Fhx9IpUMW-rDmtiVw04f-uOtpFWk_LkIykjsZCzOTn4P2v59D0DajUYg9m_Ga_crgZLwGrrq_tERIPcJWNZTU0K_f-FJJ0WtI_ItwF9KAcsRb2WrzWlQkun8vfonTaVj6R6HrJcPmKK5XCzp7KSevRI2m2LxopPViSJYSQKtQOeXNdwjyse5PgGPQVVr0VFyZ_0eVZSKzU-osKQ0p4b69jSMOSr3LH2jplywuTehntGUtJC9GhCrnUsFGjQ&__tn__=EH-R', 'text': ''}]",100087819968175,VCS LMHT,https://facebook.com/vcslmht?eav=AfbDPt5zqEymgLRHwjfzDzJf1yu7eSdOMps7TnzRVkYFS53yEA-2IRYmzTTs8fUN1fw&_ft_=encrypted_tracking_data.0AY9cW557eX1Pt7FktQlusLcrVfOfJx1GhJKcbNaB5LVwqyEhm2CJRXxKA9dQQrqb5v-pcG2OTgDfglT1yc9PA9m8Zgu4gyaE5pox3V89-SMc77wUDRUfw6jyl3RHn42DRNt2pJF4f1LIF5aHjrUwdusZFM62L9QwoaQfwB_TOuLx9OOz5D67pSXAdu_GvTgkB_JqOsSIKNRxjy7WKXPkZ4haG4ymCTA1n88FlGOjhFUKQnLU9fGWfUGU0VRTQRhqGRv7oY8gNDEIgdHvjCzq6ojWJ9cehwT9ROg7ko8wURcdkSDpIWO7WMguYxj103LZMYNqmKLUze6oLdb0rKu3OSDEvzKNXnWiEqf00Pc13aLlS-zKuF_bH6ciz35uMpcUhrpvS8QUAlzcoVHcQRmIlD7BUQs3McS1fSERT3oID6i5pSd4ByGtv1mtg7PmyXYnj3VPJQ_J7YU2AonfMJwtdEgLFuBonVn0_KGK4_yrF7QAZMnvdN5lEHAS7jw4bEN0-s-3mE41f-GbmiME6JVGVcBEGdoi8EqU0sMRUtt_J7J8YOo4wvm3e5QK4IkEUHQPGYeNC0FKIAwG9BrQCGXQg3xqgK6ZoMdwTXXiEhCbtUDG5T9TC7ZsudD3ysiFsAtO9ULR1Mgiw7JHuG5MsZB3EE8PIJrFu0F5h2l3YCrRfF749h0o4yNTP9MuTxuvDLa-zuo5Sje5dGAQhuJ7chVVBiN6VQlAfgIUN0hUYqFVeVkRRQSQiD7eY9JwRbqSiC_vD-3XATSvYjnWne6gMTd9MGkO0iWQJsrQG98aksCgh4vz8fLHOn66TerueQSo7hXHBHrjykC62pK39nkVQdazlKrG44Vs-rMb2RhUSTo0IkYYP_v-Q36Aifw3aK2KcxZWTyDXWSS3W0YJqvl6IYu0_WCOfsioqIOy1zJ_L6OLKLuI1_l42Fk57L-gPs91ub3b16evhXhH_4f1zAKf4MPFflkCQLd3Gxqua43bjG61n5jjXKevD-hy-gUKTOiwHwUozqG7ItfLpV-_R3SuXJZkukti80ax_v8rPMnmB44Ups4WDmnTmCQ5HkNyXRPq2r2oM6c7VGAxbzqStgg1rsri_XKj4VDrIieTdxr8W_xhwE7CsMDPyPvMGR3eqsB9UwZACuZVSeRHOmqrdKPyQ5l8lKt54IG1g-_L2khmhEfl1epnuMT8Z8qiC8D3LxhxkrQYlHd0ZndS3LGWPl_Fhx9IpUMW-rDmtiVw04f-uOtpFWk_LkIykjsZCzOTn4P2v59D0DajUYg9m_Ga_crgZLwGrrq_tERIPcJWNZTU0K_f-FJJ0WtI_ItwF9KAcsRb2WrzWlQkun8vfonTaVj6R6HrJcPmKK5XCzp7KSevRI2m2LxopPViSJYSQKtQOeXNdwjyse5PgGPQVVr0VFyZ_0eVZSKzU-osKQ0p4b69jSMOSr3LH2jplywuTehntGUtJC9GhCrnUsFGjQ&__tn__=C-R&paipv=0,False,,,,,,,True,,[],https://www.facebook.com/vcslmht/posts/295907663346564,"{'like': 4196, 'love': 96, 'haha': 953, 'wow': 14, 'care': 12, 'sad': 9}",5280,,107955348765261,,295907596679904,['295907596679904'],False,2023-11-21 07:26:02.939356,https://m.facebook.com/profile/timeline/stream/?cursor=AQHRqsZ75IIVDUJUz7PZG5wKQGsaBCYYkNNJR_TyGxkUexB6AXiXy6wI6pU9a0FoiIlKDKPVYcF_q-5mP2p94SjQufW-Ro8RNUdIQ13ggXpEmPLNARsgrMe4QdtCd8UWEuUOLgkmBqGMz8AHOGjsM-aCpyJ6hv2tag8QbCnDhUHvJ4ItNK76cqu352yQ3v7yaqs-Suv7ZSiTL-qFuy5mgABv5mDi_O2p7XubStHVv-Gq9BxM0xvkVDJ-lHC-qYym_dcFeDsAPLGHw6oEiPc1uTM3356QRya13JKmYg1Ir4xN1D7hgyyZ2h3qXa0necIxeMRDmLWt2JPwVNtRCn4nDDYfEpFiVwfAmSyEC1EPwuJWbudDBZQzy8N7woWBRKoIQblXeigu7jGN7IOd5bsLDZa56QmeCmgIyZNBlJd9bFNRO-o&start_time=-9223372036854775808&profile_id=100087819968175&replace_id=u_0_0_Uo,953,4196,96,0,14,12,9
