post_id,text,post_text,shared_text,original_text,time,timestamp,image,image_lowquality,images,images_description,images_lowquality,images_lowquality_description,video,video_duration_seconds,video_height,video_id,video_quality,video_size_MB,video_thumbnail,video_watches,video_width,likes,comments,shares,post_url,link,links,user_id,username,user_url,is_live,factcheck,shared_post_id,shared_time,shared_user_id,shared_username,shared_post_url,available,comments_full,reactors,w3_fb_url,reactions,reaction_count,with,page_id,sharers,image_id,image_ids,was_live,fetched_time,start_url,reactions_haha,reactions_like,reactions_love,reactions_angry,reactions_wow,reactions_care,reactions_sad
300722869531710,"Hồi cuối đã điểm, và khách mời đặc biệt để chúng ta cùng nhìn lại một hành trình đã qua của CKTG 2023 chính là TK Nguyen - vị CEO đầy năng lượng của GAM Esports. Hãy cùng Host Minh Nghi, Văn Tùng tổng hợp lại chặng đường mà VCS đã đi qua cũng như hướng về trận Chung Kết đầy cảm xúc của WBG và T1 trong tập Hòa Nhịp CKTG cuối cùng phát sóng vào 12h00 trưa mai.

#VCSLMHT #CKTG2023 #WORLDS2023 #VƯƠNĐỈNHVINHQUANG","Hồi cuối đã điểm, và khách mời đặc biệt để chúng ta cùng nhìn lại một hành trình đã qua của CKTG 2023 chính là TK Nguyen - vị CEO đầy năng lượng của GAM Esports. Hãy cùng Host Minh Nghi, Văn Tùng tổng hợp lại chặng đường mà VCS đã đi qua cũng như hướng về trận Chung Kết đầy cảm xúc của WBG và T1 trong tập Hòa Nhịp CKTG cuối cùng phát sóng vào 12h00 trưa mai.

#VCSLMHT #CKTG2023 #WORLDS2023 #VƯƠNĐỈNHVINHQUANG",,,2023-11-16 20:00:07,1700139607,https://scontent.fhan14-3.fna.fbcdn.net/v/t39.30808-6/402159110_300720586198605_3968305229803502539_n.jpg?stp=cp0_dst-jpg_e15_fr_q65&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&efg=eyJpIjoidCJ9&_nc_ohc=b4TCNx3RDYAAX8873db&_nc_ht=scontent.fhan14-3.fna&oh=00_AfAx_3kAe6UULjOUiY_o82HcqYU-4WNfH7sGwPFZvf0wLg&oe=655F866E&manual_redirect=1,https://scontent.fhan14-3.fna.fbcdn.net/v/t39.30808-6/402159110_300720586198605_3968305229803502539_n.jpg?stp=cp0_dst-jpg_e15_p403x403_q65&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&efg=eyJpIjoidCJ9&_nc_ohc=b4TCNx3RDYAAX8873db&_nc_ht=scontent.fhan14-3.fna&oh=00_AfB-YBAWIKWt04WMdso1I6dbr0gZirXWqmKMx5dSH6cdwQ&oe=655F866E,['https://scontent.fhan14-3.fna.fbcdn.net/v/t39.30808-6/402159110_300720586198605_3968305229803502539_n.jpg?stp=cp0_dst-jpg_e15_fr_q65&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&efg=eyJpIjoidCJ9&_nc_ohc=b4TCNx3RDYAAX8873db&_nc_ht=scontent.fhan14-3.fna&oh=00_AfAx_3kAe6UULjOUiY_o82HcqYU-4WNfH7sGwPFZvf0wLg&oe=655F866E&manual_redirect=1'],"['May be an image of 3 people and text that says ""ĐIỂM TIN HOA NHIP 路23 23 CHUNG KET THẾ GIỚI VĂN TÙNG TKNGUYEN TẬP CUỐI Hỗi kết của những giẫc mơ MINH NGHI 12:00 THỨ SÁU 17.11""']",['https://scontent.fhan14-3.fna.fbcdn.net/v/t39.30808-6/402159110_300720586198605_3968305229803502539_n.jpg?stp=cp0_dst-jpg_e15_p403x403_q65&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&efg=eyJpIjoidCJ9&_nc_ohc=b4TCNx3RDYAAX8873db&_nc_ht=scontent.fhan14-3.fna&oh=00_AfB-YBAWIKWt04WMdso1I6dbr0gZirXWqmKMx5dSH6cdwQ&oe=655F866E'],"['May be an image of 3 people and text that says ""ĐIỂM TIN HOA NHIP 路23 23 CHUNG KET THẾ GIỚI VĂN TÙNG TKNGUYEN TẬP CUỐI Hỗi kết của những giẫc mơ MINH NGHI 12:00 THỨ SÁU 17.11""']",,,,,,,,,,3586,74,6,https://facebook.com/vcslmht/posts/300722869531710,,"[{'link': '/story.php?story_fbid=pfbid02sQp1hcAUrXQKoeYRF8TsADJcmfwVB67myLhCQ7CNdQVNa6WrksHimGJrz3GL7Zuul&id=100087819968175&eav=AfbvEbDjo9ESX1KF88BgXD9iYnFsRZGR_he5C_atc1d_J9_P7ludP1-eEHjiqNDPW6k&paipv=0', 'text': 'More'}, {'link': '/hashtag/vcslmht?_ft_=encrypted_tracking_data.0AY-NyNwMpMXilzBDcxuH2z7gYH9lD1RfYpIARC9Y5iJHgHn4sN8Fz-esRcfCdxlP_VQwF8fmiKU25MM9NLVNVWdpr2mP8mMu7ejklQwbCw9cIZ49PAZQMsUIfXrxrdk6JJ7xwuSlq6hPaWluId1Bps8gCHaGmZTIrWV6ja48sn7yfsj5tUypN6B4SUGKwJXwxPlyhm-8hhQ3553L7HrcOGNbLFQb00aCtZCGet0i7XTEqrNWvmDYyZSwJBCVHv7T8b9RlPrO3EWy2Qx6-If6EjKVdVlmVNlN4-E3V8hJ6nQ7XUKetST1ukZj5EnYJapMJ8LTcejbeWbxmnfHYgBWEL3K7AmF5zLOzDqjsmZj6EQyqFBjIn82H3vbAhnyi5oAKZJkbNkDrXTQpmluTjIL_UGyMznyblNtHVcak7z42-BeRHcG9dOhnIhOVu3eCsxZ6BpLcUp6RMCaE6ca4kDzQQ4aHM_tsSas_698BHTuE45_ISfoSaCGgmajIc02uD5F44CaBIAKlkiGxmijDJtrrwKfLVP8dcIjRj__02N_zIw6zi6bQEJLFOUSeupUUjL4KamDJHEkaXXh3xSQgzfjPT8_J8qJm7ZL_Qgfr1jU-5fP3CLKJcIOrxRc0MIbUdiY47YmhO2FHxR1m6OJ0IwRgsv_wY5bjEur4QWRboCm8EtegBGpHGTQ0CuELCVynnvX5lc9OtS4cXTrD8hVgQ3SSynXs3R1dCQzdj14qLrw0z8Ichyjsy8k5TISTeY7ru7g9Fe0ZROwTWtIQcoVHvhc1l25lBEkuLgkGrLKAJ12Fy-pDUtn1E8D84klhHyfg8ZbuaD804aMOhKSxwdCEK3UO54fmx2cZle3hVnkIUVJ4UnOw8xwnhM2ocvUeYQCeJ6i_Gop0gORcHHw8wwLe0uvSwHsiFN6LPRlynYhkxSxuFceYnIfnqCPQZda9GVDFYq9EAWTsL8f088WhAjclSujLQedogAS2z9qKvD9hsKcpdJCW_8_PbsQ5fzpF7h97kRsHm9LxOrPKQ24xXgvgQZ16QI8p0GtBw-5k8juEYwGeGU0JrT6sdt0qQt4Gz9gACyv1Y_Ghp_8cFO_seZlgrwG9yI5d2m9OOKOunpHDgDcvooXKuBpnfFkBxYdFZoC2qaoi7L3EnhlvkKFWjXvQnZRUzmVEIv7mfKDKBg8LFtN09H3vBZYbHzylreyataa1kSmPo0ZlNEMO9Nhti0yC5FQqAUg79RLtFzyRSIeq06Zg2s3vvjxo47OUDnBOymdN8qFPhuL02hhmhWbPXBu8v1Pf5Qzjp7bOvOBOLs_WOquECqeynsU7ggg2u0nHX74KDPC1CM8CiaL_yArXjPcaxgYB_AosainltjkMF6ioA8hjgcYqMOnkiqBeT7ju_vMaX5Fl80lDLRJIFPKq_-v3TJ3M4bWW266zvf57_WG59IF2VL3nj9Iv4x5U9dMrLXBGr16nlvqt90TVg&__tn__=%2As-R&paipv=0&eav=Afbzw_NjxdguaF73cYgrLJRhFLJYdh1XtuDyj1EzZT23qqiPeHV5Wn0b0fbzpO3XoFI', 'text': '#VCSLMHT'}, {'link': '/hashtag/cktg2023?_ft_=encrypted_tracking_data.0AY-NyNwMpMXilzBDcxuH2z7gYH9lD1RfYpIARC9Y5iJHgHn4sN8Fz-esRcfCdxlP_VQwF8fmiKU25MM9NLVNVWdpr2mP8mMu7ejklQwbCw9cIZ49PAZQMsUIfXrxrdk6JJ7xwuSlq6hPaWluId1Bps8gCHaGmZTIrWV6ja48sn7yfsj5tUypN6B4SUGKwJXwxPlyhm-8hhQ3553L7HrcOGNbLFQb00aCtZCGet0i7XTEqrNWvmDYyZSwJBCVHv7T8b9RlPrO3EWy2Qx6-If6EjKVdVlmVNlN4-E3V8hJ6nQ7XUKetST1ukZj5EnYJapMJ8LTcejbeWbxmnfHYgBWEL3K7AmF5zLOzDqjsmZj6EQyqFBjIn82H3vbAhnyi5oAKZJkbNkDrXTQpmluTjIL_UGyMznyblNtHVcak7z42-BeRHcG9dOhnIhOVu3eCsxZ6BpLcUp6RMCaE6ca4kDzQQ4aHM_tsSas_698BHTuE45_ISfoSaCGgmajIc02uD5F44CaBIAKlkiGxmijDJtrrwKfLVP8dcIjRj__02N_zIw6zi6bQEJLFOUSeupUUjL4KamDJHEkaXXh3xSQgzfjPT8_J8qJm7ZL_Qgfr1jU-5fP3CLKJcIOrxRc0MIbUdiY47YmhO2FHxR1m6OJ0IwRgsv_wY5bjEur4QWRboCm8EtegBGpHGTQ0CuELCVynnvX5lc9OtS4cXTrD8hVgQ3SSynXs3R1dCQzdj14qLrw0z8Ichyjsy8k5TISTeY7ru7g9Fe0ZROwTWtIQcoVHvhc1l25lBEkuLgkGrLKAJ12Fy-pDUtn1E8D84klhHyfg8ZbuaD804aMOhKSxwdCEK3UO54fmx2cZle3hVnkIUVJ4UnOw8xwnhM2ocvUeYQCeJ6i_Gop0gORcHHw8wwLe0uvSwHsiFN6LPRlynYhkxSxuFceYnIfnqCPQZda9GVDFYq9EAWTsL8f088WhAjclSujLQedogAS2z9qKvD9hsKcpdJCW_8_PbsQ5fzpF7h97kRsHm9LxOrPKQ24xXgvgQZ16QI8p0GtBw-5k8juEYwGeGU0JrT6sdt0qQt4Gz9gACyv1Y_Ghp_8cFO_seZlgrwG9yI5d2m9OOKOunpHDgDcvooXKuBpnfFkBxYdFZoC2qaoi7L3EnhlvkKFWjXvQnZRUzmVEIv7mfKDKBg8LFtN09H3vBZYbHzylreyataa1kSmPo0ZlNEMO9Nhti0yC5FQqAUg79RLtFzyRSIeq06Zg2s3vvjxo47OUDnBOymdN8qFPhuL02hhmhWbPXBu8v1Pf5Qzjp7bOvOBOLs_WOquECqeynsU7ggg2u0nHX74KDPC1CM8CiaL_yArXjPcaxgYB_AosainltjkMF6ioA8hjgcYqMOnkiqBeT7ju_vMaX5Fl80lDLRJIFPKq_-v3TJ3M4bWW266zvf57_WG59IF2VL3nj9Iv4x5U9dMrLXBGr16nlvqt90TVg&__tn__=%2As-R&paipv=0&eav=Afbj6QD-HgWJt0oP7GeuqXs3noDnnycmSJlIdwFInK52BNRuAv78E4LagGGcvIeMMco', 'text': '#CKTG2023'}, {'link': '/hashtag/worlds2023?_ft_=encrypted_tracking_data.0AY-NyNwMpMXilzBDcxuH2z7gYH9lD1RfYpIARC9Y5iJHgHn4sN8Fz-esRcfCdxlP_VQwF8fmiKU25MM9NLVNVWdpr2mP8mMu7ejklQwbCw9cIZ49PAZQMsUIfXrxrdk6JJ7xwuSlq6hPaWluId1Bps8gCHaGmZTIrWV6ja48sn7yfsj5tUypN6B4SUGKwJXwxPlyhm-8hhQ3553L7HrcOGNbLFQb00aCtZCGet0i7XTEqrNWvmDYyZSwJBCVHv7T8b9RlPrO3EWy2Qx6-If6EjKVdVlmVNlN4-E3V8hJ6nQ7XUKetST1ukZj5EnYJapMJ8LTcejbeWbxmnfHYgBWEL3K7AmF5zLOzDqjsmZj6EQyqFBjIn82H3vbAhnyi5oAKZJkbNkDrXTQpmluTjIL_UGyMznyblNtHVcak7z42-BeRHcG9dOhnIhOVu3eCsxZ6BpLcUp6RMCaE6ca4kDzQQ4aHM_tsSas_698BHTuE45_ISfoSaCGgmajIc02uD5F44CaBIAKlkiGxmijDJtrrwKfLVP8dcIjRj__02N_zIw6zi6bQEJLFOUSeupUUjL4KamDJHEkaXXh3xSQgzfjPT8_J8qJm7ZL_Qgfr1jU-5fP3CLKJcIOrxRc0MIbUdiY47YmhO2FHxR1m6OJ0IwRgsv_wY5bjEur4QWRboCm8EtegBGpHGTQ0CuELCVynnvX5lc9OtS4cXTrD8hVgQ3SSynXs3R1dCQzdj14qLrw0z8Ichyjsy8k5TISTeY7ru7g9Fe0ZROwTWtIQcoVHvhc1l25lBEkuLgkGrLKAJ12Fy-pDUtn1E8D84klhHyfg8ZbuaD804aMOhKSxwdCEK3UO54fmx2cZle3hVnkIUVJ4UnOw8xwnhM2ocvUeYQCeJ6i_Gop0gORcHHw8wwLe0uvSwHsiFN6LPRlynYhkxSxuFceYnIfnqCPQZda9GVDFYq9EAWTsL8f088WhAjclSujLQedogAS2z9qKvD9hsKcpdJCW_8_PbsQ5fzpF7h97kRsHm9LxOrPKQ24xXgvgQZ16QI8p0GtBw-5k8juEYwGeGU0JrT6sdt0qQt4Gz9gACyv1Y_Ghp_8cFO_seZlgrwG9yI5d2m9OOKOunpHDgDcvooXKuBpnfFkBxYdFZoC2qaoi7L3EnhlvkKFWjXvQnZRUzmVEIv7mfKDKBg8LFtN09H3vBZYbHzylreyataa1kSmPo0ZlNEMO9Nhti0yC5FQqAUg79RLtFzyRSIeq06Zg2s3vvjxo47OUDnBOymdN8qFPhuL02hhmhWbPXBu8v1Pf5Qzjp7bOvOBOLs_WOquECqeynsU7ggg2u0nHX74KDPC1CM8CiaL_yArXjPcaxgYB_AosainltjkMF6ioA8hjgcYqMOnkiqBeT7ju_vMaX5Fl80lDLRJIFPKq_-v3TJ3M4bWW266zvf57_WG59IF2VL3nj9Iv4x5U9dMrLXBGr16nlvqt90TVg&__tn__=%2As-R&paipv=0&eav=AfZp-J2OMUBGl6wVRGzlkif0shP9GZvQpS6AOTXHmbJAuY6suM89MDMQWV_1ScA1Y9k', 'text': '#WORLDS2023'}, {'link': '/hashtag/vươnđỉnhvinhquang?_ft_=encrypted_tracking_data.0AY-NyNwMpMXilzBDcxuH2z7gYH9lD1RfYpIARC9Y5iJHgHn4sN8Fz-esRcfCdxlP_VQwF8fmiKU25MM9NLVNVWdpr2mP8mMu7ejklQwbCw9cIZ49PAZQMsUIfXrxrdk6JJ7xwuSlq6hPaWluId1Bps8gCHaGmZTIrWV6ja48sn7yfsj5tUypN6B4SUGKwJXwxPlyhm-8hhQ3553L7HrcOGNbLFQb00aCtZCGet0i7XTEqrNWvmDYyZSwJBCVHv7T8b9RlPrO3EWy2Qx6-If6EjKVdVlmVNlN4-E3V8hJ6nQ7XUKetST1ukZj5EnYJapMJ8LTcejbeWbxmnfHYgBWEL3K7AmF5zLOzDqjsmZj6EQyqFBjIn82H3vbAhnyi5oAKZJkbNkDrXTQpmluTjIL_UGyMznyblNtHVcak7z42-BeRHcG9dOhnIhOVu3eCsxZ6BpLcUp6RMCaE6ca4kDzQQ4aHM_tsSas_698BHTuE45_ISfoSaCGgmajIc02uD5F44CaBIAKlkiGxmijDJtrrwKfLVP8dcIjRj__02N_zIw6zi6bQEJLFOUSeupUUjL4KamDJHEkaXXh3xSQgzfjPT8_J8qJm7ZL_Qgfr1jU-5fP3CLKJcIOrxRc0MIbUdiY47YmhO2FHxR1m6OJ0IwRgsv_wY5bjEur4QWRboCm8EtegBGpHGTQ0CuELCVynnvX5lc9OtS4cXTrD8hVgQ3SSynXs3R1dCQzdj14qLrw0z8Ichyjsy8k5TISTeY7ru7g9Fe0ZROwTWtIQcoVHvhc1l25lBEkuLgkGrLKAJ12Fy-pDUtn1E8D84klhHyfg8ZbuaD804aMOhKSxwdCEK3UO54fmx2cZle3hVnkIUVJ4UnOw8xwnhM2ocvUeYQCeJ6i_Gop0gORcHHw8wwLe0uvSwHsiFN6LPRlynYhkxSxuFceYnIfnqCPQZda9GVDFYq9EAWTsL8f088WhAjclSujLQedogAS2z9qKvD9hsKcpdJCW_8_PbsQ5fzpF7h97kRsHm9LxOrPKQ24xXgvgQZ16QI8p0GtBw-5k8juEYwGeGU0JrT6sdt0qQt4Gz9gACyv1Y_Ghp_8cFO_seZlgrwG9yI5d2m9OOKOunpHDgDcvooXKuBpnfFkBxYdFZoC2qaoi7L3EnhlvkKFWjXvQnZRUzmVEIv7mfKDKBg8LFtN09H3vBZYbHzylreyataa1kSmPo0ZlNEMO9Nhti0yC5FQqAUg79RLtFzyRSIeq06Zg2s3vvjxo47OUDnBOymdN8qFPhuL02hhmhWbPXBu8v1Pf5Qzjp7bOvOBOLs_WOquECqeynsU7ggg2u0nHX74KDPC1CM8CiaL_yArXjPcaxgYB_AosainltjkMF6ioA8hjgcYqMOnkiqBeT7ju_vMaX5Fl80lDLRJIFPKq_-v3TJ3M4bWW266zvf57_WG59IF2VL3nj9Iv4x5U9dMrLXBGr16nlvqt90TVg&__tn__=%2As-R&paipv=0&eav=AfblMnCZ7H9OlMty3OJ4QBcVWRoJg9YXCQM4yal-ASxuu0llud3eRRrCChvuZ_vOyNI', 'text': '#VƯƠNĐỈNHVINHQUANG'}, {'link': '/story.php?story_fbid=pfbid02sQp1hcAUrXQKoeYRF8TsADJcmfwVB67myLhCQ7CNdQVNa6WrksHimGJrz3GL7Zuul&id=100087819968175&eav=AfbvEbDjo9ESX1KF88BgXD9iYnFsRZGR_he5C_atc1d_J9_P7ludP1-eEHjiqNDPW6k&m_entstream_source=timeline&_ft_=encrypted_tracking_data.0AY-NyNwMpMXilzBDcxuH2z7gYH9lD1RfYpIARC9Y5iJHgHn4sN8Fz-esRcfCdxlP_VQwF8fmiKU25MM9NLVNVWdpr2mP8mMu7ejklQwbCw9cIZ49PAZQMsUIfXrxrdk6JJ7xwuSlq6hPaWluId1Bps8gCHaGmZTIrWV6ja48sn7yfsj5tUypN6B4SUGKwJXwxPlyhm-8hhQ3553L7HrcOGNbLFQb00aCtZCGet0i7XTEqrNWvmDYyZSwJBCVHv7T8b9RlPrO3EWy2Qx6-If6EjKVdVlmVNlN4-E3V8hJ6nQ7XUKetST1ukZj5EnYJapMJ8LTcejbeWbxmnfHYgBWEL3K7AmF5zLOzDqjsmZj6EQyqFBjIn82H3vbAhnyi5oAKZJkbNkDrXTQpmluTjIL_UGyMznyblNtHVcak7z42-BeRHcG9dOhnIhOVu3eCsxZ6BpLcUp6RMCaE6ca4kDzQQ4aHM_tsSas_698BHTuE45_ISfoSaCGgmajIc02uD5F44CaBIAKlkiGxmijDJtrrwKfLVP8dcIjRj__02N_zIw6zi6bQEJLFOUSeupUUjL4KamDJHEkaXXh3xSQgzfjPT8_J8qJm7ZL_Qgfr1jU-5fP3CLKJcIOrxRc0MIbUdiY47YmhO2FHxR1m6OJ0IwRgsv_wY5bjEur4QWRboCm8EtegBGpHGTQ0CuELCVynnvX5lc9OtS4cXTrD8hVgQ3SSynXs3R1dCQzdj14qLrw0z8Ichyjsy8k5TISTeY7ru7g9Fe0ZROwTWtIQcoVHvhc1l25lBEkuLgkGrLKAJ12Fy-pDUtn1E8D84klhHyfg8ZbuaD804aMOhKSxwdCEK3UO54fmx2cZle3hVnkIUVJ4UnOw8xwnhM2ocvUeYQCeJ6i_Gop0gORcHHw8wwLe0uvSwHsiFN6LPRlynYhkxSxuFceYnIfnqCPQZda9GVDFYq9EAWTsL8f088WhAjclSujLQedogAS2z9qKvD9hsKcpdJCW_8_PbsQ5fzpF7h97kRsHm9LxOrPKQ24xXgvgQZ16QI8p0GtBw-5k8juEYwGeGU0JrT6sdt0qQt4Gz9gACyv1Y_Ghp_8cFO_seZlgrwG9yI5d2m9OOKOunpHDgDcvooXKuBpnfFkBxYdFZoC2qaoi7L3EnhlvkKFWjXvQnZRUzmVEIv7mfKDKBg8LFtN09H3vBZYbHzylreyataa1kSmPo0ZlNEMO9Nhti0yC5FQqAUg79RLtFzyRSIeq06Zg2s3vvjxo47OUDnBOymdN8qFPhuL02hhmhWbPXBu8v1Pf5Qzjp7bOvOBOLs_WOquECqeynsU7ggg2u0nHX74KDPC1CM8CiaL_yArXjPcaxgYB_AosainltjkMF6ioA8hjgcYqMOnkiqBeT7ju_vMaX5Fl80lDLRJIFPKq_-v3TJ3M4bWW266zvf57_WG59IF2VL3nj9Iv4x5U9dMrLXBGr16nlvqt90TVg&__tn__=%2As%2As-R&paipv=0', 'text': ''}, {'link': 'https://m.facebook.com/photo.php?fbid=300720589531938&id=100087819968175&set=a.195105956760069&eav=AfaUwOUtejeKOZNIbLBj7K2G4M9B8JrV3iaZWIZzLQ8Je-EooHOOmmMbsWWHmYwtigM&paipv=0&source=48&_ft_=encrypted_tracking_data.0AY-NyNwMpMXilzBDcxuH2z7gYH9lD1RfYpIARC9Y5iJHgHn4sN8Fz-esRcfCdxlP_VQwF8fmiKU25MM9NLVNVWdpr2mP8mMu7ejklQwbCw9cIZ49PAZQMsUIfXrxrdk6JJ7xwuSlq6hPaWluId1Bps8gCHaGmZTIrWV6ja48sn7yfsj5tUypN6B4SUGKwJXwxPlyhm-8hhQ3553L7HrcOGNbLFQb00aCtZCGet0i7XTEqrNWvmDYyZSwJBCVHv7T8b9RlPrO3EWy2Qx6-If6EjKVdVlmVNlN4-E3V8hJ6nQ7XUKetST1ukZj5EnYJapMJ8LTcejbeWbxmnfHYgBWEL3K7AmF5zLOzDqjsmZj6EQyqFBjIn82H3vbAhnyi5oAKZJkbNkDrXTQpmluTjIL_UGyMznyblNtHVcak7z42-BeRHcG9dOhnIhOVu3eCsxZ6BpLcUp6RMCaE6ca4kDzQQ4aHM_tsSas_698BHTuE45_ISfoSaCGgmajIc02uD5F44CaBIAKlkiGxmijDJtrrwKfLVP8dcIjRj__02N_zIw6zi6bQEJLFOUSeupUUjL4KamDJHEkaXXh3xSQgzfjPT8_J8qJm7ZL_Qgfr1jU-5fP3CLKJcIOrxRc0MIbUdiY47YmhO2FHxR1m6OJ0IwRgsv_wY5bjEur4QWRboCm8EtegBGpHGTQ0CuELCVynnvX5lc9OtS4cXTrD8hVgQ3SSynXs3R1dCQzdj14qLrw0z8Ichyjsy8k5TISTeY7ru7g9Fe0ZROwTWtIQcoVHvhc1l25lBEkuLgkGrLKAJ12Fy-pDUtn1E8D84klhHyfg8ZbuaD804aMOhKSxwdCEK3UO54fmx2cZle3hVnkIUVJ4UnOw8xwnhM2ocvUeYQCeJ6i_Gop0gORcHHw8wwLe0uvSwHsiFN6LPRlynYhkxSxuFceYnIfnqCPQZda9GVDFYq9EAWTsL8f088WhAjclSujLQedogAS2z9qKvD9hsKcpdJCW_8_PbsQ5fzpF7h97kRsHm9LxOrPKQ24xXgvgQZ16QI8p0GtBw-5k8juEYwGeGU0JrT6sdt0qQt4Gz9gACyv1Y_Ghp_8cFO_seZlgrwG9yI5d2m9OOKOunpHDgDcvooXKuBpnfFkBxYdFZoC2qaoi7L3EnhlvkKFWjXvQnZRUzmVEIv7mfKDKBg8LFtN09H3vBZYbHzylreyataa1kSmPo0ZlNEMO9Nhti0yC5FQqAUg79RLtFzyRSIeq06Zg2s3vvjxo47OUDnBOymdN8qFPhuL02hhmhWbPXBu8v1Pf5Qzjp7bOvOBOLs_WOquECqeynsU7ggg2u0nHX74KDPC1CM8CiaL_yArXjPcaxgYB_AosainltjkMF6ioA8hjgcYqMOnkiqBeT7ju_vMaX5Fl80lDLRJIFPKq_-v3TJ3M4bWW266zvf57_WG59IF2VL3nj9Iv4x5U9dMrLXBGr16nlvqt90TVg&__tn__=EH-R', 'text': ''}]",100087819968175,VCS LMHT,https://facebook.com/vcslmht?eav=AfYkPBPEanKLC9jUKKb-LXnb8mmMK_VTBjR7_wwKqT3eTJRYVhc306L0cicZNTKRVt0&_ft_=encrypted_tracking_data.0AY-NyNwMpMXilzBDcxuH2z7gYH9lD1RfYpIARC9Y5iJHgHn4sN8Fz-esRcfCdxlP_VQwF8fmiKU25MM9NLVNVWdpr2mP8mMu7ejklQwbCw9cIZ49PAZQMsUIfXrxrdk6JJ7xwuSlq6hPaWluId1Bps8gCHaGmZTIrWV6ja48sn7yfsj5tUypN6B4SUGKwJXwxPlyhm-8hhQ3553L7HrcOGNbLFQb00aCtZCGet0i7XTEqrNWvmDYyZSwJBCVHv7T8b9RlPrO3EWy2Qx6-If6EjKVdVlmVNlN4-E3V8hJ6nQ7XUKetST1ukZj5EnYJapMJ8LTcejbeWbxmnfHYgBWEL3K7AmF5zLOzDqjsmZj6EQyqFBjIn82H3vbAhnyi5oAKZJkbNkDrXTQpmluTjIL_UGyMznyblNtHVcak7z42-BeRHcG9dOhnIhOVu3eCsxZ6BpLcUp6RMCaE6ca4kDzQQ4aHM_tsSas_698BHTuE45_ISfoSaCGgmajIc02uD5F44CaBIAKlkiGxmijDJtrrwKfLVP8dcIjRj__02N_zIw6zi6bQEJLFOUSeupUUjL4KamDJHEkaXXh3xSQgzfjPT8_J8qJm7ZL_Qgfr1jU-5fP3CLKJcIOrxRc0MIbUdiY47YmhO2FHxR1m6OJ0IwRgsv_wY5bjEur4QWRboCm8EtegBGpHGTQ0CuELCVynnvX5lc9OtS4cXTrD8hVgQ3SSynXs3R1dCQzdj14qLrw0z8Ichyjsy8k5TISTeY7ru7g9Fe0ZROwTWtIQcoVHvhc1l25lBEkuLgkGrLKAJ12Fy-pDUtn1E8D84klhHyfg8ZbuaD804aMOhKSxwdCEK3UO54fmx2cZle3hVnkIUVJ4UnOw8xwnhM2ocvUeYQCeJ6i_Gop0gORcHHw8wwLe0uvSwHsiFN6LPRlynYhkxSxuFceYnIfnqCPQZda9GVDFYq9EAWTsL8f088WhAjclSujLQedogAS2z9qKvD9hsKcpdJCW_8_PbsQ5fzpF7h97kRsHm9LxOrPKQ24xXgvgQZ16QI8p0GtBw-5k8juEYwGeGU0JrT6sdt0qQt4Gz9gACyv1Y_Ghp_8cFO_seZlgrwG9yI5d2m9OOKOunpHDgDcvooXKuBpnfFkBxYdFZoC2qaoi7L3EnhlvkKFWjXvQnZRUzmVEIv7mfKDKBg8LFtN09H3vBZYbHzylreyataa1kSmPo0ZlNEMO9Nhti0yC5FQqAUg79RLtFzyRSIeq06Zg2s3vvjxo47OUDnBOymdN8qFPhuL02hhmhWbPXBu8v1Pf5Qzjp7bOvOBOLs_WOquECqeynsU7ggg2u0nHX74KDPC1CM8CiaL_yArXjPcaxgYB_AosainltjkMF6ioA8hjgcYqMOnkiqBeT7ju_vMaX5Fl80lDLRJIFPKq_-v3TJ3M4bWW266zvf57_WG59IF2VL3nj9Iv4x5U9dMrLXBGr16nlvqt90TVg&__tn__=C-R&paipv=0,False,,,,,,,True,,[],https://www.facebook.com/vcslmht/posts/300722869531710,"{'like': 3586, 'love': 425, 'haha': 22, 'wow': 2, 'care': 14, 'sad': 4}",4053,,107955348765261,,300720589531938,['300720589531938'],False,2023-11-20 21:22:38.140550,https://m.facebook.com/profile/timeline/stream/?cursor=AQHRxawMmr7A2RS6xNV8ogKsn1kmO5njqLgplUBUag9s6Y6HiGwAtYCbGG_3N5heOZLEtbbp0jWiDeLycdY3TL0ghR52QtNWKoI9jZTjaE4r6gLbAl5-ypsb9m6uhDpxcVSAA0jM0ydiABicX08PIZj880yNZ3wardy5WGpWft96uHACUfqtBasIllhe8hWsmGMd0RofhqVEXP7TxFkA-P9ZUvGQ1iwdQJHjysVWwB7x7l7krGuKnZMBRfKR0YivNS2u85Fm1zxDEX5FEWb2I1p5zxG4zUCMkzUZmZPpRvB6N9yzARvPClh4gx-OJNDfXRTItCmDJvUN2YhkpH2WGJlL4zydlDMro95s8kRuq8Fs9G3t7HNYe_HM54-6e1_UXTVGBTXcT2Dg-LVNdPhg2L9Dtlu95t1qqzjBmV6E1jNvdMZRE9hTCr7f6csWoAoGLBImO2n1itie3yUSPKr26W1DlQ&start_time=-9223372036854775808&profile_id=100087819968175&replace_id=u_0_0_GP,22,3586,425,0,2,14,4
